Wavelength,0,5,10,15,20,25,30,35,40,50,60,70,80,90
649.0,0.0,0.0004725641025641186,0.0002915384615384681,0.00021666666666667056,7.692307692347411e-07,0.00016538461538458116,0.0002792307692307816,0.00012025641025641132,0.00032410256410259075,0.00010102564102563993,0.00012743589743589856,0.00041717948717948095,0.00014435897435899347,8.205128205127088e-05
648.0,0.0,0.00014256410256410779,0.0001815384615384691,0.0003466666666666618,8.076923076923148e-05,6.538461538459217e-05,0.000219230769230791,5.02564102564107e-05,0.00042410256410257974,0.000448974358974355,0.00030743589743589816,0.0005271794871794799,0.00048435897435898656,0.0002579487179487222
647.0,0.0,0.00030256410256411514,0.00039153846153847094,0.0004966666666666592,8.076923076923148e-05,0.00021538461538458953,6.076923076921148e-05,0.0001702564102564058,0.0005241025641025826,0.000448974358974355,0.0003674358974358888,0.0006571794871794712,0.0003743589743589876,0.0002579487179487222
646.0,0.0,0.00018256410256410616,0.00010153846153847235,0.0002366666666666628,4.076923076923311e-05,0.0003253846153845885,3.076923076922311e-05,0.00020974358974358565,0.00020410256410258176,0.0002889743589743615,0.00024743589743589367,0.00012717948717948235,0.00014435897435899347,8.794871794871872e-05
645.0,0.0,0.00018256410256412003,0.00023153846153847746,0.00033666666666666567,1.0769230769230864e-05,0.0002553846153845879,0.0003292307692307761,2.564102564162063e-07,0.00024410256410258013,0.0003889743589743644,0.0002074358974358953,0.00018717948717948685,0.0002843589743589947,8.794871794871872e-05
644.0,0.0,6.256410256411105e-05,0.00020153846153846133,0.00043666666666666853,6.923076923076588e-05,0.0003153846153845924,0.00014923076923079037,3.974358974359604e-05,5.4102564102584405e-05,3.89743589743613e-05,2.7435897435895695e-05,8.71794871794701e-05,8.435897435898898e-05,1.7948717948718107e-05
643.0,0.0,0.0005325641025641092,0.0005315384615384583,0.0007466666666666594,0.0002707692307692272,0.00014461538461540968,0.00017076923076921047,0.00031025641025640704,0.0005341025641025787,0.0003189743589743499,0.0003674358974358888,0.00047717948717947156,0.00041435897435898594,0.0001979487179487177
642.0,0.0,0.00024256410256411065,0.00011153846153846847,0.0004066666666666663,0.00011076923076923373,0.00020538461538457953,9.9230769230782e-05,0.0001702564102564197,0.000344102564102583,0.00010102564102563993,9.743589743589631e-05,0.00021717948717947522,0.00020435897435899797,8.205128205127088e-05
641.0,0.0,0.0001525641025641039,4.846153846153889e-05,7.666666666666933e-05,0.0001507692307692321,0.000275384615384594,0.00037923076923078447,0.00015974358974359115,1.5897435897416212e-05,0.00023102564102564505,1.2564102564102675e-05,2.820512820522758e-06,0.00011435897435899123,7.205128205128863e-05
640.0,0.0,0.0003825641025641119,8.461538461526641e-06,7.666666666666933e-05,6.923076923076588e-05,5.3846153845876765e-06,6.923076923077975e-05,0.0002402564102564203,0.00015410256410258727,0.0002889743589743615,0.00016743589743589693,0.0002771794871794797,0.00025435897435899246,0.00021794871794872384
639.0,0.0,0.00012256410256411554,0.00028153846153847195,0.00033666666666667955,8.076923076923148e-05,0.00011538461538458666,0.0002607692307692172,0.00034025641025642317,0.00048410256410258423,0.0003289743589743599,0.0004474358974358994,0.0002571794871794736,0.00031435897435899696,0.0003079487179487306
638.0,0.0,0.00019256410256411616,0.000168461538461534,2.6666666666674832e-05,0.00012923076923077037,0.0003053846153845824,6.923076923077975e-05,0.00021974358974358177,0.00024410256410258013,1.8974358974355177e-05,0.0003774358974358988,2.2820512820528882e-05,0.00012435897435898735,0.00011794871794872097
637.0,0.0,0.00013256410256411166,9.153846153847622e-05,7.666666666666933e-05,0.0002092307692307671,0.00028538461538457627,0.00010923076923077812,0.00014974358974358115,0.00039410256410259137,0.0002289743589743709,0.00018743589743590305,7.179487179473365e-06,0.00011435897435899123,6.794871794872648e-05
636.0,0.0,0.0005425641025641054,0.00033153846153846644,0.00024666666666665893,0.0003207692307692217,7.461538461540906e-05,0.0003207692307692078,0.0003602564102564154,0.0002941025641025746,0.0002089743589743509,0.0003174358974358943,0.0006171794871794728,0.00024435897435898246,0.00015794871794871934
635.0,0.0,5.7435897435884065e-05,0.00014846153846152788,1.666666666666483e-05,0.0001392307692307665,0.00010538461538457666,0.00011923076923077425,0.0001797435897435834,0.00011589743589741908,1.8974358974369054e-05,0.00025743589743590367,2.717948717947949e-05,5.4358974358986734e-05,0.0001979487179487177
634.0,0.0,6.256410256411105e-05,0.00010153846153845847,0.00014666666666666994,0.0001407692307692221,5.3846153845876765e-06,9.076923076921373e-05,5.02564102564107e-05,0.0001641025641025834,0.00017897435897436254,0.00012743589743588468,0.00017717948717947685,3.435897435898061e-05,8.794871794871872e-05
633.0,0.0,3.743589743589182e-05,0.00026153846153846583,8.666666666666545e-05,4.923076923077363e-05,7.53846153845883e-05,0.00025923076923078936,0.00019974358974358952,0.00012410256410258502,0.00013897435897436416,0.00023743589743589755,0.00017282051282052624,6.435897435899673e-05,0.00017205128205127762
632.0,0.0,7.256410256410717e-05,2.1538461538475606e-05,7.666666666666933e-05,9.923076923076812e-05,1.53846153845838e-05,4.923076923078751e-05,0.00016974358974358728,6.410256410258053e-05,3.89743589743613e-05,4.743589743590182e-05,2.717948717947949e-05,0.0001856410256410035,0.00013205128205127925
631.0,0.0,2.7435897435895695e-05,1.1538461538465605e-05,0.00021333333333334314,2.0769230769226987e-05,8.461538461540519e-05,9.076923076921373e-05,3.974358974359604e-05,5.410256410257053e-05,0.00010102564102563993,2.564102564106552e-06,0.00022717948717947134,0.0001543589743589896,6.205128205129251e-05
630.0,0.0,2.7435897435881818e-05,0.000158461538461524,0.00010333333333333028,0.00030923076923077,5.538461538458217e-05,7.692307692208633e-07,0.0002297435897435779,3.589743589740846e-05,0.00012102564102563218,0.00034256410256409964,7.282051282052338e-05,1.5641025641000006e-05,7.948717948721984e-06
629.0,0.0,0.00012743589743588468,0.00012153846153847847,6.66666666666732e-05,0.0001507692307692321,9.461538461541519e-05,6.923076923077975e-05,5.974358974358829e-05,0.00016589743589741357,6.1025641025627686e-05,0.00010256410256409554,0.00022717948717948522,0.00014435897435899347,0.00014794871794872322
628.0,0.0,3.25641025641088e-05,9.846153846153338e-05,0.00015666666666666607,7.076923076922148e-05,5.461538461541682e-05,7.692307692069855e-07,0.0001897435897435934,0.00021589743589742194,0.0001410256410256383,8.256410256410329e-05,0.0002728205128205291,0.00015564102564101512,7.79487179487226e-05
627.0,0.0,0.00018743589743588918,0.00030846153846153523,0.00033333333333333826,8.9230769230772e-05,0.00040538461538458526,4.923076923078751e-05,0.00044974358974358974,0.000565897435897425,0.0003110256410256418,0.0002725641025641129,0.00041282051282053034,0.0005256410256410105,8.205128205128476e-05
626.0,0.0,5.7435897435884065e-05,9.846153846153338e-05,0.00019333333333333702,4.076923076923311e-05,1.461538461540457e-05,0.00024076923076921108,0.0001797435897435834,9.589743589742683e-05,0.0001410256410256383,5.743589743589794e-05,0.000252820512820523,1.5641025641013884e-05,2.2051282051280263e-05
625.0,0.0,0.00030743589743589816,0.00031846153846154523,0.0002533333333333415,0.00012923076923077037,2.4615384615400693e-05,2.076923076921311e-05,0.0001297435897435889,0.00023410256410257013,0.0002010256410256428,0.00016743589743588305,0.0002228205128205346,0.00010564102564102062,0.00013794871794871322
624.0,0.0,0.00029743589743588816,8.846153846152338e-05,0.000293333333333326,9.07692307692276e-05,2.461538461541457e-05,0.00011923076923077425,5.974358974358829e-05,0.0002458974358974103,3.89743589743613e-05,3.256410256409492e-05,0.00024282051282052686,8.564102564100062e-05,0.00019205128205126987
623.0,0.0,0.00010256410256410942,0.000168461538461534,0.00020333333333333314,7.923076923077588e-05,0.00025461538461540867,7.692307692069855e-07,0.0001602564102564097,2.5897435897426213e-05,0.0001510256410256483,0.00014256410256410779,4.2820512820535006e-05,0.0002656410256410141,4.205128205128639e-05
622.0,0.0,5.256410256411492e-05,2.1538461538475606e-05,2.333333333333354e-05,0.00012923076923077037,0.00026461538461541867,0.00022076923076921884,0.0001297435897435889,8.589743589741683e-05,9.102564102562993e-05,0.0002625641025641029,9.282051282051562e-05,0.00017564102564100736,6.205128205127863e-05
621.0,0.0,8.743589743588631e-05,7.15384615384701e-05,3.333333333332966e-05,0.00012076923076922985,0.0001746153846154258,0.00011076923076921985,4.974358974357829e-05,5.589743589741458e-05,0.00024102564102564117,5.2564102564101045e-05,0.0002128205128205246,9.564102564101062e-05,2.051282051274139e-06
620.0,0.0,0.00034743589743588266,0.0001084615384615295,0.0001633333333333209,0.0001007692307692376,0.0002746153846154148,0.00017076923076922434,0.00010025641025641907,8.589743589741683e-05,7.102564102563769e-05,4.256410256410492e-05,0.000142820512820524,0.00010564102564100675,0.00011205128205127313
619.0,0.0,0.00034743589743589653,0.00013846153846153175,0.00014333333333334253,1.9230769230771383e-05,0.00016461538461540193,0.00014076923076920822,0.00014025641025640356,0.0003558974358974232,2.1025641025643194e-05,2.7435897435895695e-05,0.00017282051282052624,0.0003756410256410131,0.00010205128205129088
618.0,0.0,0.000387435897435881,0.00022846153846152462,0.0002833333333333299,8.076923076923148e-05,0.00010461538461542519,7.923076923077588e-05,9.974358974358666e-05,0.00010589743589740908,0.0001310256410256283,0.00041256410256410025,0.0005028205128205232,0.0001956410256409996,0.000322051282051275
617.0,0.0,0.00028743589743589204,0.000168461538461534,0.000413333333333335,0.0002092307692307671,0.00023461538461541642,0.00015076923076921822,3.0256410256404576e-05,0.0002958974358974187,0.0003310256410256479,0.00035256410256410964,0.00024282051282052686,4.3589743589783625e-06,1.7948717948718107e-05
616.0,0.0,0.0001474358974358908,5.846153846153501e-05,0.0002933333333333399,0.00015923076923077262,0.00031461538461541316,7.923076923078975e-05,1.025641025641233e-05,0.0004958974358974244,0.00019102564102564668,0.00017256410256411003,0.00018282051282052236,0.0002656410256410141,0.00019205128205128374
615.0,0.0,0.0002674358974358859,0.0002184615384615285,0.0003333333333333244,5.0769230769229234e-05,0.0002746153846154148,4.0769230769219234e-05,0.0002402564102564203,0.0006558974358974179,0.0001910256410256328,0.00021256410256409453,0.00040282051282052034,0.0003056410256410125,0.00025205128205127436
614.0,0.0,0.00016743589743588305,8.846153846152338e-05,0.00012333333333332253,0.00013076923076923985,0.00019461538461541805,0.00012076923076921597,4.0256410256414576e-05,0.00020589743589741194,1.8974358974369054e-05,0.0003125641025640974,0.0002028205128205146,0.00021564102564100573,1.2051282051270262e-05
613.0,0.0,1.7435897435899572e-05,1.5384615384694822e-06,0.0001233333333333364,4.0769230769219234e-05,0.00029461538461540704,0.0004307692307692068,0.00031025641025640704,0.00023589743589742806,7.897435897435967e-05,0.0002725641025641129,0.00019282051282053236,7.435897435897898e-05,4.205128205128639e-05
612.0,0.0,0.0003374358974359004,0.000288461538461543,0.000523333333333334,0.000209230769230781,6.461538461541294e-05,0.00014923076923079037,0.00012025641025641132,0.0003158974358974248,0.0002110256410256528,0.0006025641025641099,0.00014282051282053787,0.00022564102564101574,0.0001620512820512815
611.0,0.0,0.0004474358974358994,0.00044846153846153647,0.0005633333333333324,8.9230769230772e-05,6.461538461541294e-05,7.692307692069855e-07,1.9743589743589918e-05,0.0004858974358974283,0.0003810256410256424,0.00048256410256411475,0.0003328205128205336,0.0005156410256410143,0.00025205128205128824
610.0,0.0,0.0003074358974358843,0.0003384615384615236,0.0002333333333333215,0.00011923076923076037,5.461538461541682e-05,8.07692307692176e-05,9.974358974358666e-05,0.0004258974358974099,0.00045102564102562914,0.000612564102564106,0.00023282051282051686,0.00034564102564101085,8.205128205127088e-05
609.0,0.0,6.743589743589407e-05,3.153846153847173e-05,9.333333333333416e-05,0.0001407692307692221,0.00026461538461541867,0.0005107692307692174,0.00031025641025640704,0.00026589743589741643,0.00023897435897435315,0.0002725641025641129,0.00023717948717946746,0.00010564102564100675,1.7948717948718107e-05
608.0,0.0,3.743589743589182e-05,0.00013846153846153175,0.000303333333333336,3.076923076922311e-05,0.00017461538461541193,0.00022076923076920496,7.025641025640295e-05,0.0005358974358974228,0.0003710256410256463,0.00037256410256411576,0.00010282051282052562,0.0003956410256410192,0.000222051282051286
607.0,0.0,0.00021743589743589142,0.0005684615384615316,0.000633333333333333,0.0003192307692307661,6.461538461541294e-05,0.00020076923076921271,0.00013974358974358503,0.0008958974358974081,0.0004310256410256369,0.0008425641025641001,0.00041282051282051646,0.0005056410256410043,0.00048205128205128234
606.0,0.0,0.0001474358974358908,0.0003584615384615436,0.0004833333333333356,0.00011923076923077425,0.00022461538461540642,0.00022076923076920496,4.02564102564007e-05,0.0007558974358974208,9.102564102564381e-05,0.00024256410256411065,7.282051282053725e-05,0.00041564102564101146,0.0002820512820512905
605.0,0.0,0.0006374358974358812,0.0005984615384615338,0.0006633333333333352,0.0002492307692307655,8.538461538458442e-05,6.076923076922536e-05,0.00010974358974358278,0.0007258974358974185,0.0002610256410256334,0.0005725641025641076,0.0005628205128205277,0.0008256410256410052,0.00031205128205127886
604.0,0.0,0.0005374358974358923,0.00021846153846154237,0.0003533333333333444,0.0001492307692307765,0.00014461538461540968,0.0004207692307692107,7.025641025640295e-05,0.0003558974358974232,0.00023102564102564505,0.00041256410256411413,0.0002228205128205346,0.0002756410256410241,0.00020205128205129375
603.0,0.0,0.0005574358974358984,0.0001184615384615395,0.00039333333333334275,0.00015923076923077262,0.00029461538461540704,0.00040076923076920457,7.025641025640295e-05,0.0007058974358974263,0.00017102564102564055,0.0003225641025641074,0.00017282051282052624,0.0004356410256410176,0.00027205128205129436
602.0,0.0,0.00041743589743589715,0.0004184615384615342,0.00045333333333333337,5.923076923076975e-05,0.0004646153846154105,0.00035076923076921007,2.974358974359992e-05,0.0004958974358974244,0.0002110256410256528,0.00010256410256410942,0.00010282051282052562,0.000145641025641019,8.794871794871872e-05
601.0,0.0,0.0002674358974358859,0.00025846153846152686,0.00039333333333332887,0.00013076923076922597,0.0005646153846154134,0.0006207692307692164,0.0001102564102564152,0.0005258974358974128,9.102564102564381e-05,0.0003725641025641019,0.00012282051282051787,0.00028564102564100635,0.00033794871794871895
600.0,0.0,0.0002574358974358898,0.00020846153846153237,0.0005733333333333285,2.0769230769226987e-05,0.00023461538461541642,0.0005307692307692236,0.0001297435897435889,0.000665897435897414,0.0004210256410256408,0.0005225641025640992,0.00035282051282052584,0.0005656410256410088,3.794871794872423e-05
599.0,0.0,0.00050743589743589,0.0004184615384615342,0.0005733333333333424,0.0003292307692307761,0.0004346153846154083,3.076923076920923e-05,5.974358974358829e-05,0.0008258974358974214,0.0001510256410256483,0.0005425641025641054,0.0004428205128205326,0.0006656410256410117,0.00020205128205129375
598.0,0.0,0.0007674358974358864,0.0006384615384615322,0.0009033333333333393,0.0004392307692307751,0.00018461538461540805,0.00030923076923078385,0.0002397435897435879,0.0007358974358974146,0.000451025641025643,0.0006725641025641105,0.0006828205128205228,0.0007856410256410068,0.0003420512820512811
597.0,0.0,0.000617435897435889,0.0007984615384615257,0.0009633333333333299,0.00010923076923076425,0.00017461538461541193,0.0001492307692307765,0.0002997435897435924,0.0008258974358974214,0.0005810256410256343,0.0008625641025641062,0.0005028205128205232,0.0008356410256410152,0.00036205128205127335
596.0,0.0,0.0010874358974358872,0.0011684615384615349,0.0010533333333333367,0.0004492307692307712,5.461538461541682e-05,0.00017923076923079262,0.00038974358974358525,0.0009258974358974242,0.0005210256410256436,0.001052564102564102,0.0008928205128205247,0.0010056410256410186,0.0004520512820512801
595.0,0.0,0.0006374358974358812,0.0005384615384615293,0.0007233333333333258,0.000189230769230761,0.00024461538461541255,0.00040076923076921844,0.00020974358974358565,0.0008558974358974097,0.0005210256410256298,0.0010225641025640997,0.0006128205128205222,0.0007656410256410007,0.00023205128205126824
594.0,0.0,0.0003874358974358949,0.0005484615384615255,0.00045333333333333337,0.00010923076923076425,0.0005646153846154134,0.00045076923076921294,8.025641025641295e-05,0.0008358974358974175,0.00029102564102563566,0.0006525641025641044,0.00046282051282052483,0.00047564102564101596,5.205128205128251e-05
593.0,0.0,6.743589743589407e-05,0.0002284615384615385,0.0003733333333333366,1.0769230769230864e-05,0.0008746153846154181,0.0006307692307692125,0.0002302564102564103,0.0006058974358974234,0.00015102564102563443,0.0005425641025641054,0.0003128205128205275,0.00035564102564100697,2.2051282051280263e-05
592.0,0.0,0.0005674358974358806,0.0005684615384615316,0.000523333333333334,7.076923076923536e-05,0.0004046153846154199,0.0004407692307692168,0.00025974358974358014,0.0009458974358974165,0.000561025641025642,0.0007725641025640995,0.0005128205128205193,0.0008656410256410035,0.0002620512820512705
591.0,0.0,0.0004374358974358894,0.00025846153846154074,0.000633333333333333,0.00013076923076922597,0.0008146153846154136,0.000680769230769207,0.00014025641025640356,0.0006958974358974163,0.0003310256410256479,0.0005725641025641076,0.0003128205128205275,0.0004856410256410121,4.205128205128639e-05
590.0,0.0,0.0009174358974358837,0.0005984615384615338,0.0007133333333333297,0.0003192307692307661,0.00041461538461541603,0.00020076923076921271,3.9743589743582164e-05,0.0010458974358974193,0.00017102564102564055,0.0009725641025641052,0.0005428205128205216,0.0005456410256410166,0.00042205128205127784
589.0,0.0,0.0007574358974358902,0.000398461538461542,0.000643333333333343,0.00018923076923077486,0.0002146153846154103,6.076923076921148e-05,4.02564102564007e-05,0.0012658974358974312,0.000671025641025641,0.0006825641025641066,0.0006428205128205383,0.0007956410256410168,0.00027205128205129436
588.0,0.0,0.000727435897435888,0.0006784615384615306,0.0008233333333333426,5.0769230769229234e-05,0.0002846153846154109,0.0005107692307692174,0.0002997435897435924,0.0012158974358974228,0.0007510256410256377,0.0009225641025641107,0.0005728205128205238,0.000825641025641019,0.0003520512820512911
587.0,0.0,0.0008774358974358853,0.0009284615384615308,0.001093333333333335,0.00022923076923077323,0.00029461538461540704,0.00035076923076921007,0.0001797435897435834,0.00111589743589742,0.00078102564102564,0.0013125641025641122,0.001032820512820526,0.001035641025641007,0.0005920512820512813
586.0,0.0,0.0009374358974358898,0.0008784615384615363,0.001203333333333334,0.0005092307692307618,0.00012461538461541743,0.0002507692307692211,3.9743589743582164e-05,0.0012058974358974128,0.0009210256410256412,0.0013625641025641066,0.001042820512820522,0.0009456410256410142,0.0005320512820512768
585.0,0.0,0.0009674358974358921,0.0006284615384615361,0.0008233333333333426,0.0004492307692307712,0.00019461538461540417,9.230769230789138e-06,0.00020974358974358565,0.0013158974358974257,0.000901025641025649,0.001072564102564108,0.0007928205128205218,0.0010556410256410131,0.0005920512820512813
584.0,0.0,0.0007874358974358786,0.0005484615384615255,0.0008133333333333326,0.00039923076923076284,0.0002846153846154248,0.00016076923076922822,0.0001797435897435834,0.001325897435897408,0.0008710256410256328,0.0010025641025640936,0.0007228205128205212,0.001035641025641007,0.0006520512820512719
583.0,0.0,0.0005174358974358861,0.0003984615384615281,0.0007133333333333297,0.00022923076923077323,0.000854615384615412,0.00041076923076921457,4.974358974357829e-05,0.001235897435897415,0.0008710256410256328,0.0009825641025641013,0.000702820512820515,0.0010556410256410131,0.000542051282051273
582.0,0.0,0.0007974358974358886,0.0007784615384615334,0.0009133333333333354,0.00046923076923076346,0.00024461538461541255,0.0002607692307692172,0.0002397435897435879,0.0011658974358974145,0.001001025641025638,0.001292564102564106,0.0009728205128205214,0.0009456410256410142,0.0005620512820512791
581.0,0.0,0.0008874358974358953,0.0007484615384615451,0.0009233333333333454,0.00022923076923077323,0.00034461538461540153,0.00017076923076921047,2.0256410256408452e-05,0.0012958974358974196,0.0008910256410256528,0.0012625641025641177,0.0007928205128205357,0.0009456410256410142,0.0007420512820512926
580.0,0.0,0.0008674358974358892,0.00047846153846152484,0.0006833333333333275,0.0004392307692307751,0.000634615384615414,0.00029076923076921946,8.025641025641295e-05,0.001355897435897424,0.0009910256410256418,0.0013525641025641105,0.0007628205128205195,0.001025641025641011,0.0005220512820512807
579.0,0.0,0.0008674358974358892,0.0005484615384615255,0.0007733333333333203,0.0002492307692307655,0.0007646153846154191,0.0002007692307692266,0.00012025641025641132,0.0015758974358974082,0.0011810256410256376,0.0013725641025641028,0.0007728205128205157,0.0011556410256410021,0.0007220512820512726
578.0,0.0,0.0005174358974358861,0.0006484615384615283,0.0005333333333333301,0.00012923076923077037,0.0007946153846154075,0.0004307692307692207,0.00013025641025640744,0.0010958974358974138,0.0009110256410256451,0.001162564102564101,0.0008428205128205302,0.0010056410256410186,0.00048205128205128234
577.0,0.0,0.0007974358974358886,0.0006684615384615344,0.0009333333333333416,0.0003892307692307667,0.00042461538461541215,0.0002907692307692056,0.000259743589743594,0.0014258974358974247,0.0010810256410256486,0.0015625641025641124,0.001502820512820524,0.0011456410256410199,0.0005720512820512891
576.0,0.0,0.0008674358974358892,0.000838461538461524,0.0008233333333333287,0.0007092307692307676,0.0004046153846154199,0.0002607692307692172,0.000249743589743584,0.00179589743589742,0.001231025641025632,0.001392564102564095,0.0015128205128205202,0.0014056410256410024,0.0008720512820512699
575.0,0.0,0.001067435897435895,0.0008784615384615363,0.000983333333333336,0.0006692307692307692,0.00030461538461541704,0.00011076923076920597,0.0002997435897435924,0.0018558974358974245,0.0016010256410256413,0.0019525641025641138,0.0014328205128205235,0.0016556410256410165,0.0011520512820512863
574.0,0.0,0.001067435897435895,0.0006084615384615438,0.0011433333333333434,0.0005892307692307724,0.00041461538461540215,0.00041076923076921457,0.00019974358974358952,0.001675897435897425,0.0016710256410256419,0.0021125641025641073,0.0011128205128205365,0.001605641025641022,0.0012220512820512869
573.0,0.0,0.0008574358974358931,0.0005984615384615338,0.001093333333333335,0.0005792307692307763,0.0006146153846154079,0.00040076923076921844,6.025641025640682e-05,0.0015058974358974214,0.0014010256410256355,0.00196256410256411,0.0013028205128205322,0.001265641025641015,0.0009520512820512805
572.0,0.0,0.0011974358974358862,0.0010784615384615281,0.001303333333333337,0.0005992307692307686,0.00014461538461540968,0.00011923076923078813,0.0005197435897435904,0.0018358974358974184,0.0017210256410256364,0.002092564102564101,0.0015428205128205225,0.0018856410256410105,0.0015920512820512822
571.0,0.0,0.0012074358974358823,0.0010884615384615243,0.0012533333333333285,0.0009392307692307617,0.0005146153846154189,8.923076923078588e-05,0.0006697435897435877,0.0019558974358974135,0.0015310256410256406,0.001962564102564096,0.0014228205128205273,0.001925641025641009,0.0016420512820512767
